timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728067055688,642,login request,200,OK,Login thread 1-127,text,true,,3964,340,35,35,https://www.saucedemo.com/,326,0,185
1728067055688,326,login request-0,301,Moved Permanently,Login thread 1-127,text,true,,664,221,35,35,https://saucedemo.com/,326,0,185
1728067056014,316,login request-1,200,OK,Login thread 1-127,text,true,,3300,119,35,35,https://www.saucedemo.com/,316,0,166
1728067055708,627,login request,200,OK,Login thread 1-128,text,true,,3964,340,35,35,https://www.saucedemo.com/,314,0,175
1728067055708,314,login request-0,301,Moved Permanently,Login thread 1-128,text,true,,664,221,35,35,https://saucedemo.com/,314,0,175
1728067056022,313,login request-1,200,OK,Login thread 1-128,text,true,,3300,119,35,35,https://www.saucedemo.com/,313,0,163
1728067055722,616,login request,200,OK,Login thread 1-129,text,true,,3964,340,34,34,https://www.saucedemo.com/,304,0,173
1728067055722,304,login request-0,301,Moved Permanently,Login thread 1-129,text,true,,664,221,34,34,https://saucedemo.com/,304,0,173
1728067056026,312,login request-1,200,OK,Login thread 1-129,text,true,,3300,119,34,34,https://www.saucedemo.com/,312,0,161
1728067055749,614,login request,200,OK,Login thread 1-130,text,true,,3965,340,34,34,https://www.saucedemo.com/,309,0,183
1728067055749,309,login request-0,301,Moved Permanently,Login thread 1-130,text,true,,664,221,34,34,https://saucedemo.com/,309,0,183
1728067056059,304,login request-1,200,OK,Login thread 1-130,text,true,,3301,119,34,34,https://www.saucedemo.com/,304,0,167
1728067055768,646,login request,200,OK,Login thread 1-131,text,true,,3964,340,36,36,https://www.saucedemo.com/,316,0,182
1728067055768,316,login request-0,301,Moved Permanently,Login thread 1-131,text,true,,664,221,36,36,https://saucedemo.com/,316,0,182
1728067056085,329,login request-1,200,OK,Login thread 1-131,text,true,,3300,119,36,36,https://www.saucedemo.com/,329,0,174
1728067055783,640,login request,200,OK,Login thread 1-132,text,true,,3964,340,35,35,https://www.saucedemo.com/,315,0,191
1728067055783,315,login request-0,301,Moved Permanently,Login thread 1-132,text,true,,664,221,35,35,https://saucedemo.com/,315,0,191
1728067056098,325,login request-1,200,OK,Login thread 1-132,text,true,,3300,119,35,35,https://www.saucedemo.com/,325,0,194
1728067055807,636,login request,200,OK,Login thread 1-133,text,true,,3964,340,35,35,https://www.saucedemo.com/,312,0,184
1728067055807,312,login request-0,301,Moved Permanently,Login thread 1-133,text,true,,664,221,35,35,https://saucedemo.com/,312,0,184
1728067056119,324,login request-1,200,OK,Login thread 1-133,text,true,,3300,119,35,35,https://www.saucedemo.com/,324,0,196
1728067055827,646,login request,200,OK,Login thread 1-134,text,true,,3964,340,36,36,https://www.saucedemo.com/,319,0,196
1728067055827,319,login request-0,301,Moved Permanently,Login thread 1-134,text,true,,664,221,36,36,https://saucedemo.com/,319,0,196
1728067056146,327,login request-1,200,OK,Login thread 1-134,text,true,,3300,119,36,36,https://www.saucedemo.com/,327,0,195
1728067055849,635,login request,200,OK,Login thread 1-135,text,true,,3964,340,35,35,https://www.saucedemo.com/,313,0,182
1728067055849,313,login request-0,301,Moved Permanently,Login thread 1-135,text,true,,664,221,35,35,https://saucedemo.com/,313,0,182
1728067056162,322,login request-1,200,OK,Login thread 1-135,text,true,,3300,119,35,35,https://www.saucedemo.com/,322,0,195
1728067055868,631,login request,200,OK,Login thread 1-136,text,true,,3964,340,35,35,https://www.saucedemo.com/,311,0,185
1728067055868,311,login request-0,301,Moved Permanently,Login thread 1-136,text,true,,664,221,35,35,https://saucedemo.com/,311,0,185
1728067056179,320,login request-1,200,OK,Login thread 1-136,text,true,,3300,119,35,35,https://www.saucedemo.com/,320,0,195
1728067055888,612,login request,200,OK,Login thread 1-137,text,true,,3964,340,34,34,https://www.saucedemo.com/,303,0,184
1728067055888,303,login request-0,301,Moved Permanently,Login thread 1-137,text,true,,664,221,34,34,https://saucedemo.com/,303,0,184
1728067056192,308,login request-1,200,OK,Login thread 1-137,text,true,,3300,119,34,34,https://www.saucedemo.com/,308,0,185
1728067055908,622,login request,200,OK,Login thread 1-138,text,true,,3964,340,35,35,https://www.saucedemo.com/,297,0,176
1728067055908,297,login request-0,301,Moved Permanently,Login thread 1-138,text,true,,664,221,35,35,https://saucedemo.com/,297,0,176
1728067056206,324,login request-1,200,OK,Login thread 1-138,text,true,,3300,119,35,35,https://www.saucedemo.com/,324,0,206
1728067055928,615,login request,200,OK,Login thread 1-139,text,true,,3964,340,34,34,https://www.saucedemo.com/,302,0,177
1728067055928,302,login request-0,301,Moved Permanently,Login thread 1-139,text,true,,664,221,34,34,https://saucedemo.com/,302,0,177
1728067056230,313,login request-1,200,OK,Login thread 1-139,text,true,,3300,119,34,34,https://www.saucedemo.com/,313,0,194
1728067055948,609,login request,200,OK,Login thread 1-140,text,true,,3964,340,34,34,https://www.saucedemo.com/,304,0,175
1728067055948,304,login request-0,301,Moved Permanently,Login thread 1-140,text,true,,664,221,34,34,https://saucedemo.com/,304,0,175
1728067056253,304,login request-1,200,OK,Login thread 1-140,text,true,,3300,119,34,34,https://www.saucedemo.com/,304,0,175
1728067055968,607,login request,200,OK,Login thread 1-141,text,true,,3964,340,34,34,https://www.saucedemo.com/,325,0,175
1728067055968,325,login request-0,301,Moved Permanently,Login thread 1-141,text,true,,664,221,34,34,https://saucedemo.com/,325,0,175
1728067056293,282,login request-1,200,OK,Login thread 1-141,text,true,,3300,119,34,34,https://www.saucedemo.com/,282,0,164
1728067055987,616,login request,200,OK,Login thread 1-142,text,true,,3964,340,34,34,https://www.saucedemo.com/,319,0,174
1728067055987,319,login request-0,301,Moved Permanently,Login thread 1-142,text,true,,664,221,34,34,https://saucedemo.com/,319,0,174
1728067056307,296,login request-1,200,OK,Login thread 1-142,text,true,,3300,119,34,34,https://www.saucedemo.com/,296,0,176
1728067056007,603,login request,200,OK,Login thread 1-143,text,true,,3964,340,34,34,https://www.saucedemo.com/,321,0,172
1728067056007,321,login request-0,301,Moved Permanently,Login thread 1-143,text,true,,664,221,34,34,https://saucedemo.com/,321,0,172
1728067056329,281,login request-1,200,OK,Login thread 1-143,text,true,,3300,119,34,34,https://www.saucedemo.com/,281,0,164
1728067056027,603,login request,200,OK,Login thread 1-144,text,true,,3964,340,34,34,https://www.saucedemo.com/,311,0,164
1728067056027,311,login request-0,301,Moved Permanently,Login thread 1-144,text,true,,664,221,34,34,https://saucedemo.com/,311,0,164
1728067056338,292,login request-1,200,OK,Login thread 1-144,text,true,,3300,119,34,34,https://www.saucedemo.com/,292,0,174
1728067056043,599,login request,200,OK,Login thread 1-145,text,true,,3965,340,33,33,https://www.saucedemo.com/,314,0,169
1728067056043,314,login request-0,301,Moved Permanently,Login thread 1-145,text,true,,664,221,33,33,https://saucedemo.com/,314,0,169
1728067056357,285,login request-1,200,OK,Login thread 1-145,text,true,,3301,119,33,33,https://www.saucedemo.com/,285,0,166
1728067056068,588,login request,200,OK,Login thread 1-146,text,true,,3964,340,33,33,https://www.saucedemo.com/,301,0,168
1728067056068,301,login request-0,301,Moved Permanently,Login thread 1-146,text,true,,664,221,33,33,https://saucedemo.com/,301,0,168
1728067056369,287,login request-1,200,OK,Login thread 1-146,text,true,,3300,119,33,33,https://www.saucedemo.com/,287,0,168
1728067056089,601,login request,200,OK,Login thread 1-147,text,true,,3964,340,34,34,https://www.saucedemo.com/,325,0,171
1728067056089,325,login request-0,301,Moved Permanently,Login thread 1-147,text,true,,664,221,34,34,https://saucedemo.com/,325,0,171
1728067056414,276,login request-1,200,OK,Login thread 1-147,text,true,,3300,119,34,34,https://www.saucedemo.com/,276,0,160
1728067056109,604,login request,200,OK,Login thread 1-148,text,true,,3964,340,34,34,https://www.saucedemo.com/,314,0,190
1728067056109,314,login request-0,301,Moved Permanently,Login thread 1-148,text,true,,664,221,34,34,https://saucedemo.com/,314,0,190
1728067056423,290,login request-1,200,OK,Login thread 1-148,text,true,,3300,119,34,34,https://www.saucedemo.com/,290,0,171
1728067056132,587,login request,200,OK,Login thread 1-149,text,true,,3964,340,33,33,https://www.saucedemo.com/,318,0,193
1728067056132,318,login request-0,301,Moved Permanently,Login thread 1-149,text,true,,664,221,33,33,https://saucedemo.com/,318,0,193
1728067056450,269,login request-1,200,OK,Login thread 1-149,text,true,,3300,119,33,33,https://www.saucedemo.com/,269,0,156
1728067056148,597,login request,200,OK,Login thread 1-150,text,true,,3964,340,33,33,https://www.saucedemo.com/,317,0,193
1728067056148,317,login request-0,301,Moved Permanently,Login thread 1-150,text,true,,664,221,33,33,https://saucedemo.com/,317,0,193
1728067056465,280,login request-1,200,OK,Login thread 1-150,text,true,,3300,119,33,33,https://www.saucedemo.com/,280,0,161
1728067056169,593,login request,200,OK,Login thread 1-151,text,true,,3964,340,33,33,https://www.saucedemo.com/,316,0,197
1728067056169,316,login request-0,301,Moved Permanently,Login thread 1-151,text,true,,664,221,33,33,https://saucedemo.com/,316,0,197
1728067056486,276,login request-1,200,OK,Login thread 1-151,text,true,,3300,119,33,33,https://www.saucedemo.com/,276,0,159
1728067056189,590,login request,200,OK,Login thread 1-152,text,true,,3964,340,33,33,https://www.saucedemo.com/,322,0,189
1728067056189,322,login request-0,301,Moved Permanently,Login thread 1-152,text,true,,664,221,33,33,https://saucedemo.com/,322,0,189
1728067056512,267,login request-1,200,OK,Login thread 1-152,text,true,,3300,119,33,33,https://www.saucedemo.com/,267,0,154
1728067056229,577,login request,200,OK,Login thread 1-154,text,true,,3964,340,33,33,https://www.saucedemo.com/,312,0,195
1728067056229,312,login request-0,301,Moved Permanently,Login thread 1-154,text,true,,664,221,33,33,https://saucedemo.com/,312,0,195
1728067056541,265,login request-1,200,OK,Login thread 1-154,text,true,,3300,119,33,33,https://www.saucedemo.com/,265,0,151
1728067056208,600,login request,200,OK,Login thread 1-153,text,true,,3964,340,33,33,https://www.saucedemo.com/,330,0,209
1728067056208,330,login request-0,301,Moved Permanently,Login thread 1-153,text,true,,664,221,33,33,https://saucedemo.com/,330,0,209
1728067056538,270,login request-1,200,OK,Login thread 1-153,text,true,,3300,119,33,33,https://www.saucedemo.com/,270,0,155
1728067056249,575,login request,200,OK,Login thread 1-155,text,true,,3964,340,32,32,https://www.saucedemo.com/,308,0,181
1728067056249,308,login request-0,301,Moved Permanently,Login thread 1-155,text,true,,664,221,32,32,https://saucedemo.com/,308,0,181
1728067056557,267,login request-1,200,OK,Login thread 1-155,text,true,,3300,119,32,32,https://www.saucedemo.com/,267,0,154
1728067056269,576,login request,200,OK,Login thread 1-156,text,true,,3964,340,32,32,https://www.saucedemo.com/,297,0,176
1728067056269,297,login request-0,301,Moved Permanently,Login thread 1-156,text,true,,664,221,32,32,https://saucedemo.com/,297,0,176
1728067056566,279,login request-1,200,OK,Login thread 1-156,text,true,,3300,119,32,32,https://www.saucedemo.com/,279,0,154
1728067056289,557,login request,200,OK,Login thread 1-157,text,true,,3964,340,31,31,https://www.saucedemo.com/,281,0,165
1728067056289,281,login request-0,301,Moved Permanently,Login thread 1-157,text,true,,664,221,31,31,https://saucedemo.com/,281,0,165
1728067056570,276,login request-1,200,OK,Login thread 1-157,text,true,,3300,119,31,31,https://www.saucedemo.com/,276,0,154
1728067056307,566,login request,200,OK,Login thread 1-158,text,true,,3964,340,32,32,https://www.saucedemo.com/,291,0,175
1728067056307,291,login request-0,301,Moved Permanently,Login thread 1-158,text,true,,664,221,32,32,https://saucedemo.com/,291,0,175
1728067056598,275,login request-1,200,OK,Login thread 1-158,text,true,,3300,119,32,32,https://www.saucedemo.com/,275,0,159
1728067056331,558,login request,200,OK,Login thread 1-159,text,true,,3965,340,31,31,https://www.saucedemo.com/,287,0,165
1728067056331,287,login request-0,301,Moved Permanently,Login thread 1-159,text,true,,664,221,31,31,https://saucedemo.com/,287,0,165
1728067056619,270,login request-1,200,OK,Login thread 1-159,text,true,,3301,119,31,31,https://www.saucedemo.com/,270,0,154
1728067056348,552,login request,200,OK,Login thread 1-160,text,true,,3964,340,31,31,https://www.saucedemo.com/,283,0,168
1728067056348,283,login request-0,301,Moved Permanently,Login thread 1-160,text,true,,664,221,31,31,https://saucedemo.com/,283,0,168
1728067056631,269,login request-1,200,OK,Login thread 1-160,text,true,,3300,119,31,31,https://www.saucedemo.com/,269,0,154
1728067056367,556,login request,200,OK,Login thread 1-161,text,true,,3964,340,31,31,https://www.saucedemo.com/,288,0,166
1728067056367,288,login request-0,301,Moved Permanently,Login thread 1-161,text,true,,664,221,31,31,https://saucedemo.com/,288,0,166
1728067056655,268,login request-1,200,OK,Login thread 1-161,text,true,,3300,119,31,31,https://www.saucedemo.com/,267,0,152
1728067056387,553,login request,200,OK,Login thread 1-162,text,true,,3964,340,31,31,https://www.saucedemo.com/,276,0,159
1728067056387,276,login request-0,301,Moved Permanently,Login thread 1-162,text,true,,664,221,31,31,https://saucedemo.com/,276,0,159
1728067056663,277,login request-1,200,OK,Login thread 1-162,text,true,,3300,119,31,31,https://www.saucedemo.com/,277,0,160
1728067056408,553,login request,200,OK,Login thread 1-163,text,true,,3964,340,31,31,https://www.saucedemo.com/,274,0,158
1728067056408,274,login request-0,301,Moved Permanently,Login thread 1-163,text,true,,664,221,31,31,https://saucedemo.com/,274,0,158
1728067056682,279,login request-1,200,OK,Login thread 1-163,text,true,,3300,119,31,31,https://www.saucedemo.com/,279,0,163
1728067056428,539,login request,200,OK,Login thread 1-164,text,true,,3964,340,30,30,https://www.saucedemo.com/,279,0,164
1728067056428,279,login request-0,301,Moved Permanently,Login thread 1-164,text,true,,664,221,30,30,https://saucedemo.com/,279,0,164
1728067056707,260,login request-1,200,OK,Login thread 1-164,text,true,,3300,119,30,30,https://www.saucedemo.com/,260,0,148
1728067056448,529,login request,200,OK,Login thread 1-165,text,true,,3964,340,30,30,https://www.saucedemo.com/,269,0,155
1728067056448,269,login request-0,301,Moved Permanently,Login thread 1-165,text,true,,664,221,30,30,https://saucedemo.com/,269,0,155
1728067056717,260,login request-1,200,OK,Login thread 1-165,text,true,,3300,119,30,30,https://www.saucedemo.com/,260,0,151
1728067056467,539,login request,200,OK,Login thread 1-166,text,true,,3964,340,30,30,https://www.saucedemo.com/,278,0,161
1728067056467,278,login request-0,301,Moved Permanently,Login thread 1-166,text,true,,664,221,30,30,https://saucedemo.com/,278,0,161
1728067056745,261,login request-1,200,OK,Login thread 1-166,text,true,,3300,119,30,30,https://www.saucedemo.com/,261,0,150
1728067056488,538,login request,200,OK,Login thread 1-167,text,true,,3964,340,30,30,https://www.saucedemo.com/,276,0,164
1728067056488,276,login request-0,301,Moved Permanently,Login thread 1-167,text,true,,664,221,30,30,https://saucedemo.com/,276,0,164
1728067056764,262,login request-1,200,OK,Login thread 1-167,text,true,,3300,119,30,30,https://www.saucedemo.com/,262,0,150
1728067056507,533,login request,200,OK,Login thread 1-168,text,true,,3964,340,30,30,https://www.saucedemo.com/,267,0,155
1728067056507,267,login request-0,301,Moved Permanently,Login thread 1-168,text,true,,664,221,30,30,https://saucedemo.com/,267,0,155
1728067056774,266,login request-1,200,OK,Login thread 1-168,text,true,,3300,119,30,30,https://www.saucedemo.com/,266,0,156
1728067056527,528,login request,200,OK,Login thread 1-169,text,true,,3964,340,30,30,https://www.saucedemo.com/,264,0,153
1728067056527,264,login request-0,301,Moved Permanently,Login thread 1-169,text,true,,664,221,30,30,https://saucedemo.com/,264,0,153
1728067056791,264,login request-1,200,OK,Login thread 1-169,text,true,,3300,119,30,30,https://www.saucedemo.com/,264,0,154
1728067056547,529,login request,200,OK,Login thread 1-170,text,true,,3964,340,30,30,https://www.saucedemo.com/,263,0,149
1728067056547,263,login request-0,301,Moved Permanently,Login thread 1-170,text,true,,664,221,30,30,https://saucedemo.com/,263,0,149
1728067056810,266,login request-1,200,OK,Login thread 1-170,text,true,,3300,119,30,30,https://www.saucedemo.com/,266,0,153
1728067056567,535,login request,200,OK,Login thread 1-171,text,true,,3964,340,30,30,https://www.saucedemo.com/,279,0,156
1728067056567,279,login request-0,301,Moved Permanently,Login thread 1-171,text,true,,664,221,30,30,https://saucedemo.com/,279,0,156
1728067056846,256,login request-1,200,OK,Login thread 1-171,text,true,,3300,119,30,30,https://www.saucedemo.com/,256,0,146
1728067056587,524,login request,200,OK,Login thread 1-172,text,true,,3964,340,30,30,https://www.saucedemo.com/,270,0,156
1728067056587,270,login request-0,301,Moved Permanently,Login thread 1-172,text,true,,664,221,30,30,https://saucedemo.com/,270,0,156
1728067056858,253,login request-1,200,OK,Login thread 1-172,text,true,,3300,119,30,30,https://www.saucedemo.com/,253,0,142
1728067056607,553,login request,200,OK,Login thread 1-173,text,true,,3964,340,31,31,https://www.saucedemo.com/,274,0,156
1728067056607,274,login request-0,301,Moved Permanently,Login thread 1-173,text,true,,664,221,31,31,https://saucedemo.com/,274,0,156
1728067056881,279,login request-1,200,OK,Login thread 1-173,text,true,,3300,119,31,31,https://www.saucedemo.com/,279,0,145
1728067056626,540,login request,200,OK,Login thread 1-174,text,true,,3965,340,30,30,https://www.saucedemo.com/,263,0,152
1728067056626,263,login request-0,301,Moved Permanently,Login thread 1-174,text,true,,665,221,30,30,https://saucedemo.com/,263,0,152
1728067056889,277,login request-1,200,OK,Login thread 1-174,text,true,,3300,119,30,30,https://www.saucedemo.com/,277,0,145
1728067056650,526,login request,200,OK,Login thread 1-175,text,true,,3964,340,30,30,https://www.saucedemo.com/,266,0,149
1728067056650,266,login request-0,301,Moved Permanently,Login thread 1-175,text,true,,664,221,30,30,https://saucedemo.com/,266,0,149
1728067056916,260,login request-1,200,OK,Login thread 1-175,text,true,,3300,119,30,30,https://www.saucedemo.com/,260,0,145
1728067056669,532,login request,200,OK,Login thread 1-176,text,true,,3965,340,30,30,https://www.saucedemo.com/,272,0,154
1728067056669,272,login request-0,301,Moved Permanently,Login thread 1-176,text,true,,665,221,30,30,https://saucedemo.com/,272,0,154
1728067056942,259,login request-1,200,OK,Login thread 1-176,text,true,,3300,119,30,30,https://www.saucedemo.com/,259,0,144
1728067056688,554,login request,200,OK,Login thread 1-177,text,true,,3964,340,31,31,https://www.saucedemo.com/,280,0,166
1728067056688,280,login request-0,301,Moved Permanently,Login thread 1-177,text,true,,664,221,31,31,https://saucedemo.com/,280,0,166
1728067056968,274,login request-1,200,OK,Login thread 1-177,text,true,,3300,119,31,31,https://www.saucedemo.com/,274,0,148
1728067056707,540,login request,200,OK,Login thread 1-178,text,true,,3964,340,31,31,https://www.saucedemo.com/,263,0,151
1728067056707,263,login request-0,301,Moved Permanently,Login thread 1-178,text,true,,664,221,31,31,https://saucedemo.com/,263,0,151
1728067056970,277,login request-1,200,OK,Login thread 1-178,text,true,,3300,119,31,31,https://www.saucedemo.com/,277,0,151
1728067056727,534,login request,200,OK,Login thread 1-179,text,true,,3964,340,30,30,https://www.saucedemo.com/,266,0,154
1728067056727,266,login request-0,301,Moved Permanently,Login thread 1-179,text,true,,664,221,30,30,https://saucedemo.com/,266,0,154
1728067056993,268,login request-1,200,OK,Login thread 1-179,text,true,,3300,119,30,30,https://www.saucedemo.com/,268,0,143
1728067056747,536,login request,200,OK,Login thread 1-180,text,true,,3964,340,30,30,https://www.saucedemo.com/,262,0,149
1728067056747,262,login request-0,301,Moved Permanently,Login thread 1-180,text,true,,664,221,30,30,https://saucedemo.com/,262,0,149
1728067057009,274,login request-1,200,OK,Login thread 1-180,text,true,,3300,119,30,30,https://www.saucedemo.com/,274,0,160
1728067056783,520,login request,200,OK,Login thread 1-182,text,true,,3964,340,30,30,https://www.saucedemo.com/,260,0,151
1728067056783,260,login request-0,301,Moved Permanently,Login thread 1-182,text,true,,664,221,30,30,https://saucedemo.com/,260,0,151
1728067057044,259,login request-1,200,OK,Login thread 1-182,text,true,,3300,119,30,30,https://www.saucedemo.com/,259,0,147
1728067056808,521,login request,200,OK,Login thread 1-183,text,true,,3965,340,31,31,https://www.saucedemo.com/,259,0,151
1728067056808,259,login request-0,301,Moved Permanently,Login thread 1-183,text,true,,665,221,31,31,https://saucedemo.com/,259,0,151
1728067057068,261,login request-1,200,OK,Login thread 1-183,text,true,,3300,119,31,31,https://www.saucedemo.com/,261,0,145
1728067056770,587,login request,200,OK,Login thread 1-181,text,true,,3964,340,31,31,https://www.saucedemo.com/,269,0,155
1728067056770,269,login request-0,301,Moved Permanently,Login thread 1-181,text,true,,664,221,31,31,https://saucedemo.com/,269,0,155
1728067057039,318,login request-1,200,OK,Login thread 1-181,text,true,,3300,119,31,31,https://www.saucedemo.com/,318,0,176
1728067056828,533,login request,200,OK,Login thread 1-184,text,true,,3964,340,30,30,https://www.saucedemo.com/,262,0,150
1728067056828,262,login request-0,301,Moved Permanently,Login thread 1-184,text,true,,664,221,30,30,https://saucedemo.com/,262,0,150
1728067057090,271,login request-1,200,OK,Login thread 1-184,text,true,,3300,119,30,30,https://www.saucedemo.com/,271,0,159
1728067056848,532,login request,200,OK,Login thread 1-185,text,true,,3964,340,30,30,https://www.saucedemo.com/,258,0,147
1728067056848,258,login request-0,301,Moved Permanently,Login thread 1-185,text,true,,664,221,30,30,https://saucedemo.com/,258,0,147
1728067057106,274,login request-1,200,OK,Login thread 1-185,text,true,,3300,119,30,30,https://www.saucedemo.com/,274,0,162
1728067056868,545,login request,200,OK,Login thread 1-186,text,true,,3964,340,31,31,https://www.saucedemo.com/,265,0,152
1728067056868,265,login request-0,301,Moved Permanently,Login thread 1-186,text,true,,664,221,31,31,https://saucedemo.com/,265,0,152
1728067057133,280,login request-1,200,OK,Login thread 1-186,text,true,,3300,119,31,31,https://www.saucedemo.com/,280,0,167
1728067056890,548,login request,200,OK,Login thread 1-187,text,true,,3964,340,31,31,https://www.saucedemo.com/,276,0,150
1728067056890,276,login request-0,301,Moved Permanently,Login thread 1-187,text,true,,664,221,31,31,https://saucedemo.com/,276,0,150
1728067057167,271,login request-1,200,OK,Login thread 1-187,text,true,,3300,119,31,31,https://www.saucedemo.com/,271,0,159
1728067056906,542,login request,200,OK,Login thread 1-188,text,true,,3965,340,31,31,https://www.saucedemo.com/,267,0,146
1728067056906,267,login request-0,301,Moved Permanently,Login thread 1-188,text,true,,664,221,31,31,https://saucedemo.com/,267,0,146
1728067057174,274,login request-1,200,OK,Login thread 1-188,text,true,,3301,119,31,31,https://www.saucedemo.com/,274,0,155
1728067056927,533,login request,200,OK,Login thread 1-189,text,true,,3964,340,30,30,https://www.saucedemo.com/,264,0,153
1728067056927,264,login request-0,301,Moved Permanently,Login thread 1-189,text,true,,664,221,30,30,https://saucedemo.com/,264,0,153
1728067057191,269,login request-1,200,OK,Login thread 1-189,text,true,,3300,119,30,30,https://www.saucedemo.com/,269,0,157
1728067056947,530,login request,200,OK,Login thread 1-190,text,true,,3964,340,30,30,https://www.saucedemo.com/,261,0,147
1728067056947,261,login request-0,301,Moved Permanently,Login thread 1-190,text,true,,664,221,30,30,https://saucedemo.com/,261,0,147
1728067057208,269,login request-1,200,OK,Login thread 1-190,text,true,,3300,119,30,30,https://www.saucedemo.com/,269,0,151
1728067056984,524,login request,200,OK,Login thread 1-192,text,true,,3965,340,31,31,https://www.saucedemo.com/,264,0,142
1728067056984,264,login request-0,301,Moved Permanently,Login thread 1-192,text,true,,664,221,31,31,https://saucedemo.com/,264,0,142
1728067057249,259,login request-1,200,OK,Login thread 1-192,text,true,,3301,119,31,31,https://www.saucedemo.com/,259,0,148
1728067056968,543,login request,200,OK,Login thread 1-191,text,true,,3964,340,30,30,https://www.saucedemo.com/,282,0,156
1728067056968,282,login request-0,301,Moved Permanently,Login thread 1-191,text,true,,664,221,30,30,https://saucedemo.com/,282,0,156
1728067057251,260,login request-1,200,OK,Login thread 1-191,text,true,,3300,119,30,30,https://www.saucedemo.com/,260,0,148
1728067057008,559,login request,200,OK,Login thread 1-193,text,true,,3964,340,32,32,https://www.saucedemo.com/,293,0,163
1728067057008,293,login request-0,301,Moved Permanently,Login thread 1-193,text,true,,664,221,32,32,https://saucedemo.com/,293,0,163
1728067057301,266,login request-1,200,OK,Login thread 1-193,text,true,,3300,119,32,32,https://www.saucedemo.com/,266,0,151
1728067057028,562,login request,200,OK,Login thread 1-194,text,true,,3964,340,32,32,https://www.saucedemo.com/,291,0,159
1728067057028,291,login request-0,301,Moved Permanently,Login thread 1-194,text,true,,664,221,32,32,https://saucedemo.com/,291,0,159
1728067057319,271,login request-1,200,OK,Login thread 1-194,text,true,,3300,119,32,32,https://www.saucedemo.com/,271,0,157
1728067057047,556,login request,200,OK,Login thread 1-195,text,true,,3964,340,31,31,https://www.saucedemo.com/,264,0,150
1728067057047,264,login request-0,301,Moved Permanently,Login thread 1-195,text,true,,664,221,31,31,https://saucedemo.com/,264,0,150
1728067057312,291,login request-1,200,OK,Login thread 1-195,text,true,,3300,119,31,31,https://www.saucedemo.com/,291,0,165
1728067057070,561,login request,200,OK,Login thread 1-196,text,true,,3965,340,32,32,https://www.saucedemo.com/,271,0,153
1728067057070,271,login request-0,301,Moved Permanently,Login thread 1-196,text,true,,665,221,32,32,https://saucedemo.com/,271,0,153
1728067057341,290,login request-1,200,OK,Login thread 1-196,text,true,,3300,119,32,32,https://www.saucedemo.com/,290,0,152
1728067057087,577,login request,200,OK,Login thread 1-197,text,true,,3965,340,32,32,https://www.saucedemo.com/,282,0,171
1728067057087,282,login request-0,301,Moved Permanently,Login thread 1-197,text,true,,664,221,32,32,https://saucedemo.com/,282,0,171
1728067057370,294,login request-1,200,OK,Login thread 1-197,text,true,,3301,119,32,32,https://www.saucedemo.com/,294,0,147
1728067057127,546,login request,200,OK,Login thread 1-199,text,true,,3964,340,32,32,https://www.saucedemo.com/,255,0,146
1728067057127,255,login request-0,301,Moved Permanently,Login thread 1-199,text,true,,664,221,32,32,https://saucedemo.com/,255,0,146
1728067057382,291,login request-1,200,OK,Login thread 1-199,text,true,,3300,119,32,32,https://www.saucedemo.com/,291,0,149
1728067057107,575,login request,200,OK,Login thread 1-198,text,true,,3964,340,31,31,https://www.saucedemo.com/,274,0,162
1728067057107,274,login request-0,301,Moved Permanently,Login thread 1-198,text,true,,664,221,31,31,https://saucedemo.com/,274,0,162
1728067057382,300,login request-1,200,OK,Login thread 1-198,text,true,,3300,119,31,31,https://www.saucedemo.com/,300,0,153
1728067057147,561,login request,200,OK,Login thread 1-200,text,true,,3964,340,32,32,https://www.saucedemo.com/,265,0,155
1728067057147,265,login request-0,301,Moved Permanently,Login thread 1-200,text,true,,664,221,32,32,https://saucedemo.com/,265,0,155
1728067057412,296,login request-1,200,OK,Login thread 1-200,text,true,,3300,119,32,32,https://www.saucedemo.com/,296,0,150
1728067057167,564,login request,200,OK,Login thread 1-201,text,true,,3964,340,32,32,https://www.saucedemo.com/,273,0,159
1728067057167,273,login request-0,301,Moved Permanently,Login thread 1-201,text,true,,664,221,32,32,https://saucedemo.com/,273,0,159
1728067057440,291,login request-1,200,OK,Login thread 1-201,text,true,,3300,119,32,32,https://www.saucedemo.com/,291,0,147
1728067057187,589,login request,200,OK,Login thread 1-202,text,true,,3965,340,33,33,https://www.saucedemo.com/,263,0,150
1728067057187,263,login request-0,301,Moved Permanently,Login thread 1-202,text,true,,664,221,33,33,https://saucedemo.com/,263,0,150
1728067057450,326,login request-1,200,OK,Login thread 1-202,text,true,,3301,119,33,33,https://www.saucedemo.com/,326,0,179
1728067057206,596,login request,200,OK,Login thread 1-203,text,true,,3964,340,33,33,https://www.saucedemo.com/,269,0,148
1728067057206,269,login request-0,301,Moved Permanently,Login thread 1-203,text,true,,664,221,33,33,https://saucedemo.com/,269,0,148
1728067057475,327,login request-1,200,OK,Login thread 1-203,text,true,,3300,119,33,33,https://www.saucedemo.com/,327,0,170
1728067057226,597,login request,200,OK,Login thread 1-204,text,true,,3965,340,33,33,https://www.saucedemo.com/,261,0,149
