timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728074340136,257,login request-0,301,Moved Permanently,Login thread 1-1558,text,true,,666,278,35,35,https://saucedemo.com/,257,0,145
1728074340393,257,login request-1,200,OK,Login thread 1-1558,text,true,,3301,119,35,35,https://www.saucedemo.com/,257,0,148
1728074340171,535,login request,200,OK,Login thread 1-1560,text,true,,3967,383,37,37,https://www.saucedemo.com/,258,0,147
1728074340171,258,login request-0,301,Moved Permanently,Login thread 1-1560,text,true,,666,264,37,37,https://saucedemo.com/,258,0,147
1728074340430,276,login request-1,200,OK,Login thread 1-1560,text,true,,3301,119,37,37,https://www.saucedemo.com/,276,0,167
1728074340184,538,login request,200,OK,Login thread 1-1561,text,true,,3967,389,37,37,https://www.saucedemo.com/,257,0,147
1728074340184,257,login request-0,301,Moved Permanently,Login thread 1-1561,text,true,,666,270,37,37,https://saucedemo.com/,257,0,147
1728074340441,281,login request-1,200,OK,Login thread 1-1561,text,true,,3301,119,37,37,https://www.saucedemo.com/,281,0,164
1728074340199,531,login request,200,OK,Login thread 1-1562,text,true,,3967,389,37,37,https://www.saucedemo.com/,271,0,153
1728074340199,271,login request-0,301,Moved Permanently,Login thread 1-1562,text,true,,666,270,37,37,https://saucedemo.com/,271,0,153
1728074340470,260,login request-1,200,OK,Login thread 1-1562,text,true,,3301,119,37,37,https://www.saucedemo.com/,260,0,150
1728074340213,519,login request,200,OK,Login thread 1-1563,text,true,,3967,395,36,36,https://www.saucedemo.com/,262,0,145
1728074340213,262,login request-0,301,Moved Permanently,Login thread 1-1563,text,true,,666,276,36,36,https://saucedemo.com/,262,0,145
1728074340475,257,login request-1,200,OK,Login thread 1-1563,text,true,,3301,119,36,36,https://www.saucedemo.com/,257,0,148
1728074340236,510,login request,200,OK,Login thread 1-1564,text,true,,3967,383,36,36,https://www.saucedemo.com/,254,0,143
1728074340236,254,login request-0,301,Moved Permanently,Login thread 1-1564,text,true,,666,264,36,36,https://saucedemo.com/,254,0,143
1728074340490,256,login request-1,200,OK,Login thread 1-1564,text,true,,3301,119,36,36,https://www.saucedemo.com/,256,0,143
1728074340244,518,login request,200,OK,Login thread 1-1565,text,true,,3967,393,36,36,https://www.saucedemo.com/,256,0,146
1728074340244,256,login request-0,301,Moved Permanently,Login thread 1-1565,text,true,,666,274,36,36,https://saucedemo.com/,256,0,146
1728074340500,262,login request-1,200,OK,Login thread 1-1565,text,true,,3301,119,36,36,https://www.saucedemo.com/,262,0,146
1728074340259,520,login request,200,OK,Login thread 1-1566,text,true,,3967,401,36,36,https://www.saucedemo.com/,261,0,148
1728074340259,261,login request-0,301,Moved Permanently,Login thread 1-1566,text,true,,666,282,36,36,https://saucedemo.com/,261,0,148
1728074340520,259,login request-1,200,OK,Login thread 1-1566,text,true,,3301,119,36,36,https://www.saucedemo.com/,259,0,148
1728074340276,504,login request,200,OK,Login thread 1-1567,text,true,,3966,387,35,35,https://www.saucedemo.com/,254,0,145
1728074340276,254,login request-0,301,Moved Permanently,Login thread 1-1567,text,true,,666,268,35,35,https://saucedemo.com/,254,0,145
1728074340530,250,login request-1,200,OK,Login thread 1-1567,text,true,,3300,119,35,35,https://www.saucedemo.com/,250,0,142
1728074340289,521,login request,200,OK,Login thread 1-1568,text,true,,3967,385,36,36,https://www.saucedemo.com/,258,0,147
1728074340289,258,login request-0,301,Moved Permanently,Login thread 1-1568,text,true,,666,266,36,36,https://saucedemo.com/,258,0,147
1728074340547,263,login request-1,200,OK,Login thread 1-1568,text,true,,3301,119,36,36,https://www.saucedemo.com/,263,0,143
1728074340304,521,login request,200,OK,Login thread 1-1569,text,true,,3967,399,36,36,https://www.saucedemo.com/,262,0,150
1728074340304,262,login request-0,301,Moved Permanently,Login thread 1-1569,text,true,,666,280,36,36,https://saucedemo.com/,262,0,150
1728074340566,259,login request-1,200,OK,Login thread 1-1569,text,true,,3301,119,36,36,https://www.saucedemo.com/,259,0,149
1728074340318,543,login request,200,OK,Login thread 1-1570,text,true,,3967,383,37,37,https://www.saucedemo.com/,279,0,147
1728074340318,279,login request-0,301,Moved Permanently,Login thread 1-1570,text,true,,666,264,37,37,https://saucedemo.com/,279,0,147
1728074340597,264,login request-1,200,OK,Login thread 1-1570,text,true,,3301,119,37,37,https://www.saucedemo.com/,264,0,151
1728074340334,533,login request,200,OK,Login thread 1-1571,text,true,,3967,387,37,37,https://www.saucedemo.com/,266,0,145
1728074340334,266,login request-0,301,Moved Permanently,Login thread 1-1571,text,true,,666,268,37,37,https://saucedemo.com/,266,0,145
1728074340600,267,login request-1,200,OK,Login thread 1-1571,text,true,,3301,119,37,37,https://www.saucedemo.com/,267,0,151
1728074340361,525,login request,200,OK,Login thread 1-1572,text,true,,3967,387,37,37,https://www.saucedemo.com/,266,0,153
1728074340361,266,login request-0,301,Moved Permanently,Login thread 1-1572,text,true,,666,268,37,37,https://saucedemo.com/,266,0,153
1728074340627,259,login request-1,200,OK,Login thread 1-1572,text,true,,3301,119,37,37,https://www.saucedemo.com/,259,0,148
1728074340380,513,login request,200,OK,Login thread 1-1574,text,true,,3967,393,36,36,https://www.saucedemo.com/,257,0,147
1728074340380,257,login request-0,301,Moved Permanently,Login thread 1-1574,text,true,,666,274,36,36,https://saucedemo.com/,257,0,147
1728074340637,256,login request-1,200,OK,Login thread 1-1574,text,true,,3301,119,36,36,https://www.saucedemo.com/,256,0,147
1728074340380,516,login request,200,OK,Login thread 1-1573,text,true,,3967,401,36,36,https://www.saucedemo.com/,254,0,146
1728074340380,254,login request-0,301,Moved Permanently,Login thread 1-1573,text,true,,666,282,36,36,https://saucedemo.com/,254,0,146
1728074340634,262,login request-1,200,OK,Login thread 1-1573,text,true,,3301,119,36,36,https://www.saucedemo.com/,262,0,152
1728074340156,761,login request,200,OK,Login thread 1-1559,text,true,,3966,387,36,36,https://www.saucedemo.com/,496,0,386
1728074340156,496,login request-0,301,Moved Permanently,Login thread 1-1559,text,true,,666,268,36,36,https://saucedemo.com/,496,0,386
1728074340653,264,login request-1,200,OK,Login thread 1-1559,text,true,,3300,119,36,36,https://www.saucedemo.com/,264,0,152
1728074340395,529,login request,200,OK,Login thread 1-1575,text,true,,3966,399,36,36,https://www.saucedemo.com/,266,0,157
1728074340395,266,login request-0,301,Moved Permanently,Login thread 1-1575,text,true,,666,280,36,36,https://saucedemo.com/,266,0,157
1728074340662,262,login request-1,200,OK,Login thread 1-1575,text,true,,3300,119,36,36,https://www.saucedemo.com/,262,0,151
1728074340408,517,login request,200,OK,Login thread 1-1576,text,true,,3967,385,35,35,https://www.saucedemo.com/,258,0,148
1728074340408,258,login request-0,301,Moved Permanently,Login thread 1-1576,text,true,,666,266,35,35,https://saucedemo.com/,258,0,148
1728074340666,259,login request-1,200,OK,Login thread 1-1576,text,true,,3301,119,35,35,https://www.saucedemo.com/,259,0,150
1728074340424,519,login request,200,OK,Login thread 1-1577,text,true,,3966,393,35,35,https://www.saucedemo.com/,261,0,149
1728074340424,261,login request-0,301,Moved Permanently,Login thread 1-1577,text,true,,666,274,35,35,https://saucedemo.com/,261,0,149
1728074340685,258,login request-1,200,OK,Login thread 1-1577,text,true,,3300,119,35,35,https://www.saucedemo.com/,258,0,148
1728074340439,538,login request,200,OK,Login thread 1-1578,text,true,,3966,401,36,36,https://www.saucedemo.com/,276,0,161
1728074340439,276,login request-0,301,Moved Permanently,Login thread 1-1578,text,true,,666,282,36,36,https://saucedemo.com/,276,0,161
1728074340715,262,login request-1,200,OK,Login thread 1-1578,text,true,,3300,119,36,36,https://www.saucedemo.com/,262,0,146
1728074340450,544,login request,200,OK,Login thread 1-1579,text,true,,3967,401,36,36,https://www.saucedemo.com/,266,0,154
1728074340450,266,login request-0,301,Moved Permanently,Login thread 1-1579,text,true,,666,282,36,36,https://saucedemo.com/,266,0,154
1728074340716,278,login request-1,200,OK,Login thread 1-1579,text,true,,3301,119,36,36,https://www.saucedemo.com/,278,0,151
1728074340469,525,login request,200,OK,Login thread 1-1580,text,true,,3967,395,35,35,https://www.saucedemo.com/,266,0,156
1728074340469,266,login request-0,301,Moved Permanently,Login thread 1-1580,text,true,,666,276,35,35,https://saucedemo.com/,266,0,156
1728074340735,259,login request-1,200,OK,Login thread 1-1580,text,true,,3301,119,35,35,https://www.saucedemo.com/,259,0,147
1728074340486,520,login request,200,OK,Login thread 1-1581,text,true,,3967,385,35,35,https://www.saucedemo.com/,261,0,148
1728074340486,261,login request-0,301,Moved Permanently,Login thread 1-1581,text,true,,666,266,35,35,https://saucedemo.com/,261,0,148
1728074340747,259,login request-1,200,OK,Login thread 1-1581,text,true,,3301,119,35,35,https://www.saucedemo.com/,259,0,149
1728074340501,513,login request,200,OK,Login thread 1-1582,text,true,,3967,395,35,35,https://www.saucedemo.com/,259,0,145
1728074340501,259,login request-0,301,Moved Permanently,Login thread 1-1582,text,true,,666,276,35,35,https://saucedemo.com/,259,0,145
1728074340760,254,login request-1,200,OK,Login thread 1-1582,text,true,,3301,119,35,35,https://www.saucedemo.com/,254,0,143
1728074340516,510,login request,200,OK,Login thread 1-1583,text,true,,3966,395,35,35,https://www.saucedemo.com/,253,0,145
1728074340516,253,login request-0,301,Moved Permanently,Login thread 1-1583,text,true,,666,276,35,35,https://saucedemo.com/,253,0,145
1728074340770,256,login request-1,200,OK,Login thread 1-1583,text,true,,3300,119,35,35,https://www.saucedemo.com/,256,0,146
1728074340533,507,login request,200,OK,Login thread 1-1584,text,true,,3966,383,34,34,https://www.saucedemo.com/,255,0,145
1728074340533,255,login request-0,301,Moved Permanently,Login thread 1-1584,text,true,,666,264,34,34,https://saucedemo.com/,255,0,145
1728074340788,252,login request-1,200,OK,Login thread 1-1584,text,true,,3300,119,34,34,https://www.saucedemo.com/,252,0,144
1728074340546,536,login request,200,OK,Login thread 1-1585,text,true,,3967,381,36,36,https://www.saucedemo.com/,264,0,147
1728074340546,264,login request-0,301,Moved Permanently,Login thread 1-1585,text,true,,666,262,36,36,https://saucedemo.com/,264,0,147
1728074340811,271,login request-1,200,OK,Login thread 1-1585,text,true,,3301,119,36,36,https://www.saucedemo.com/,271,0,162
1728074340563,526,login request,200,OK,Login thread 1-1586,text,true,,3967,395,36,36,https://www.saucedemo.com/,257,0,145
1728074340563,257,login request-0,301,Moved Permanently,Login thread 1-1586,text,true,,666,276,36,36,https://saucedemo.com/,257,0,145
1728074340820,269,login request-1,200,OK,Login thread 1-1586,text,true,,3301,119,36,36,https://www.saucedemo.com/,269,0,156
1728074340577,518,login request,200,OK,Login thread 1-1587,text,true,,3966,401,35,35,https://www.saucedemo.com/,256,0,145
1728074340577,256,login request-0,301,Moved Permanently,Login thread 1-1587,text,true,,666,282,35,35,https://saucedemo.com/,256,0,145
1728074340834,261,login request-1,200,OK,Login thread 1-1587,text,true,,3300,119,35,35,https://www.saucedemo.com/,261,0,148
1728074340593,525,login request,200,OK,Login thread 1-1588,text,true,,3967,397,36,36,https://www.saucedemo.com/,262,0,151
1728074340593,262,login request-0,301,Moved Permanently,Login thread 1-1588,text,true,,666,278,36,36,https://saucedemo.com/,262,0,151
1728074340856,262,login request-1,200,OK,Login thread 1-1588,text,true,,3301,119,36,36,https://www.saucedemo.com/,262,0,150
1728074340607,532,login request,200,OK,Login thread 1-1589,text,true,,3967,383,36,36,https://www.saucedemo.com/,256,0,143
1728074340607,256,login request-0,301,Moved Permanently,Login thread 1-1589,text,true,,666,264,36,36,https://saucedemo.com/,256,0,143
1728074340863,276,login request-1,200,OK,Login thread 1-1589,text,true,,3301,119,36,36,https://www.saucedemo.com/,276,0,162
1728074340623,521,login request,200,OK,Login thread 1-1590,text,true,,3967,381,35,35,https://www.saucedemo.com/,260,0,147
1728074340623,260,login request-0,301,Moved Permanently,Login thread 1-1590,text,true,,666,262,35,35,https://saucedemo.com/,260,0,147
1728074340883,261,login request-1,200,OK,Login thread 1-1590,text,true,,3301,119,35,35,https://www.saucedemo.com/,261,0,150
1728074340637,531,login request,200,OK,Login thread 1-1591,text,true,,3967,401,36,36,https://www.saucedemo.com/,272,0,164
1728074340637,272,login request-0,301,Moved Permanently,Login thread 1-1591,text,true,,666,282,36,36,https://saucedemo.com/,272,0,164
1728074340909,259,login request-1,200,OK,Login thread 1-1591,text,true,,3301,119,36,36,https://www.saucedemo.com/,259,0,149
1728074340644,538,login request,200,OK,Login thread 1-1592,text,true,,3966,399,36,36,https://www.saucedemo.com/,269,0,159
1728074340644,269,login request-0,301,Moved Permanently,Login thread 1-1592,text,true,,666,280,36,36,https://saucedemo.com/,269,0,159
1728074340913,269,login request-1,200,OK,Login thread 1-1592,text,true,,3300,119,36,36,https://www.saucedemo.com/,269,0,150
1728074340675,515,login request,200,OK,Login thread 1-1593,text,true,,3967,383,36,36,https://www.saucedemo.com/,258,0,148
1728074340675,258,login request-0,301,Moved Permanently,Login thread 1-1593,text,true,,666,264,36,36,https://saucedemo.com/,258,0,148
1728074340933,257,login request-1,200,OK,Login thread 1-1593,text,true,,3301,119,36,36,https://www.saucedemo.com/,257,0,147
1728074340682,523,login request,200,OK,Login thread 1-1594,text,true,,3967,399,35,35,https://www.saucedemo.com/,260,0,150
1728074340682,260,login request-0,301,Moved Permanently,Login thread 1-1594,text,true,,666,280,35,35,https://saucedemo.com/,260,0,150
1728074340943,262,login request-1,200,OK,Login thread 1-1594,text,true,,3301,119,35,35,https://www.saucedemo.com/,262,0,148
1728074340698,514,login request,200,OK,Login thread 1-1595,text,true,,3967,389,35,35,https://www.saucedemo.com/,258,0,149
1728074340698,258,login request-0,301,Moved Permanently,Login thread 1-1595,text,true,,666,270,35,35,https://saucedemo.com/,258,0,149
1728074340957,255,login request-1,200,OK,Login thread 1-1595,text,true,,3301,119,35,35,https://www.saucedemo.com/,255,0,144
1728074340713,517,login request,200,OK,Login thread 1-1596,text,true,,3966,397,35,35,https://www.saucedemo.com/,263,0,143
1728074340713,263,login request-0,301,Moved Permanently,Login thread 1-1596,text,true,,666,278,35,35,https://saucedemo.com/,263,0,143
1728074340977,253,login request-1,200,OK,Login thread 1-1596,text,true,,3300,119,35,35,https://www.saucedemo.com/,253,0,144
1728074340726,528,login request,200,OK,Login thread 1-1597,text,true,,3967,399,36,36,https://www.saucedemo.com/,268,0,153
1728074340726,268,login request-0,301,Moved Permanently,Login thread 1-1597,text,true,,666,280,36,36,https://saucedemo.com/,268,0,153
1728074340994,260,login request-1,200,OK,Login thread 1-1597,text,true,,3301,119,36,36,https://www.saucedemo.com/,260,0,150
1728074340741,519,login request,200,OK,Login thread 1-1598,text,true,,3966,389,35,35,https://www.saucedemo.com/,263,0,152
1728074340741,263,login request-0,301,Moved Permanently,Login thread 1-1598,text,true,,666,270,35,35,https://saucedemo.com/,263,0,152
1728074341005,255,login request-1,200,OK,Login thread 1-1598,text,true,,3300,119,35,35,https://www.saucedemo.com/,255,0,142
1728074340758,524,login request,200,OK,Login thread 1-1599,text,true,,3967,401,36,36,https://www.saucedemo.com/,254,0,143
1728074340758,254,login request-0,301,Moved Permanently,Login thread 1-1599,text,true,,666,282,36,36,https://saucedemo.com/,254,0,143
1728074341013,269,login request-1,200,OK,Login thread 1-1599,text,true,,3301,119,36,36,https://www.saucedemo.com/,269,0,153
1728074340773,516,login request,200,OK,Login thread 1-1600,text,true,,3966,383,35,35,https://www.saucedemo.com/,259,0,146
1728074340773,259,login request-0,301,Moved Permanently,Login thread 1-1600,text,true,,666,264,35,35,https://saucedemo.com/,259,0,146
1728074341032,257,login request-1,200,OK,Login thread 1-1600,text,true,,3300,119,35,35,https://www.saucedemo.com/,257,0,146
1728074340789,517,login request,200,OK,Login thread 1-1601,text,true,,3967,383,35,35,https://www.saucedemo.com/,262,0,149
1728074340789,262,login request-0,301,Moved Permanently,Login thread 1-1601,text,true,,666,264,35,35,https://saucedemo.com/,262,0,149
1728074341051,255,login request-1,200,OK,Login thread 1-1601,text,true,,3301,119,35,35,https://www.saucedemo.com/,255,0,145
1728074340803,532,login request,200,OK,Login thread 1-1602,text,true,,3967,387,36,36,https://www.saucedemo.com/,251,0,143
1728074340803,251,login request-0,301,Moved Permanently,Login thread 1-1602,text,true,,666,268,36,36,https://saucedemo.com/,251,0,143
1728074341054,281,login request-1,200,OK,Login thread 1-1602,text,true,,3301,119,36,36,https://www.saucedemo.com/,281,0,148
1728074340817,543,login request,200,OK,Login thread 1-1603,text,true,,3967,389,37,37,https://www.saucedemo.com/,267,0,158
1728074340817,267,login request-0,301,Moved Permanently,Login thread 1-1603,text,true,,666,270,37,37,https://saucedemo.com/,267,0,158
1728074341084,276,login request-1,200,OK,Login thread 1-1603,text,true,,3301,119,37,37,https://www.saucedemo.com/,276,0,148
1728074340833,529,login request,200,OK,Login thread 1-1604,text,true,,3966,389,36,36,https://www.saucedemo.com/,259,0,148
1728074340833,259,login request-0,301,Moved Permanently,Login thread 1-1604,text,true,,666,270,36,36,https://saucedemo.com/,259,0,148
1728074341092,270,login request-1,200,OK,Login thread 1-1604,text,true,,3300,119,36,36,https://www.saucedemo.com/,270,0,147
1728074340848,526,login request,200,OK,Login thread 1-1605,text,true,,3967,383,36,36,https://www.saucedemo.com/,259,0,150
1728074340848,259,login request-0,301,Moved Permanently,Login thread 1-1605,text,true,,666,264,36,36,https://saucedemo.com/,259,0,150
1728074341107,267,login request-1,200,OK,Login thread 1-1605,text,true,,3301,119,36,36,https://www.saucedemo.com/,266,0,146
1728074340862,533,login request,200,OK,Login thread 1-1606,text,true,,3967,387,36,36,https://www.saucedemo.com/,275,0,156
1728074340862,275,login request-0,301,Moved Permanently,Login thread 1-1606,text,true,,666,268,36,36,https://saucedemo.com/,275,0,156
1728074341137,258,login request-1,200,OK,Login thread 1-1606,text,true,,3301,119,36,36,https://www.saucedemo.com/,258,0,146
1728074340878,530,login request,200,OK,Login thread 1-1607,text,true,,3967,395,36,36,https://www.saucedemo.com/,262,0,148
1728074340878,262,login request-0,301,Moved Permanently,Login thread 1-1607,text,true,,666,276,36,36,https://saucedemo.com/,262,0,148
1728074341140,268,login request-1,200,OK,Login thread 1-1607,text,true,,3301,119,36,36,https://www.saucedemo.com/,268,0,153
1728074340894,519,login request,200,OK,Login thread 1-1608,text,true,,3967,381,35,35,https://www.saucedemo.com/,261,0,149
1728074340894,261,login request-0,301,Moved Permanently,Login thread 1-1608,text,true,,666,262,35,35,https://saucedemo.com/,261,0,149
1728074341155,258,login request-1,200,OK,Login thread 1-1608,text,true,,3301,119,35,35,https://www.saucedemo.com/,258,0,149
1728074340909,562,login request,200,OK,Login thread 1-1609,text,true,,3966,387,38,38,https://www.saucedemo.com/,261,0,151
1728074340909,261,login request-0,301,Moved Permanently,Login thread 1-1609,text,true,,666,268,38,38,https://saucedemo.com/,261,0,151
1728074341170,301,login request-1,200,OK,Login thread 1-1609,text,true,,3300,119,38,38,https://www.saucedemo.com/,301,0,168
1728074340920,553,login request,200,OK,Login thread 1-1610,text,true,,3966,391,38,38,https://www.saucedemo.com/,257,0,147
1728074340920,257,login request-0,301,Moved Permanently,Login thread 1-1610,text,true,,666,272,38,38,https://saucedemo.com/,257,0,147
1728074341177,296,login request-1,200,OK,Login thread 1-1610,text,true,,3300,119,38,38,https://www.saucedemo.com/,296,0,165
1728074340937,538,login request,200,OK,Login thread 1-1611,text,true,,3967,401,37,37,https://www.saucedemo.com/,263,0,153
1728074340937,263,login request-0,301,Moved Permanently,Login thread 1-1611,text,true,,666,282,37,37,https://saucedemo.com/,263,0,153
1728074341200,275,login request-1,200,OK,Login thread 1-1611,text,true,,3301,119,37,37,https://www.saucedemo.com/,275,0,163
1728074340952,526,login request,200,OK,Login thread 1-1612,text,true,,3966,381,36,36,https://www.saucedemo.com/,255,0,144
1728074340952,255,login request-0,301,Moved Permanently,Login thread 1-1612,text,true,,666,262,36,36,https://saucedemo.com/,255,0,144
1728074341207,271,login request-1,200,OK,Login thread 1-1612,text,true,,3300,119,36,36,https://www.saucedemo.com/,271,0,158
1728074340968,522,login request,200,OK,Login thread 1-1613,text,true,,3966,401,36,36,https://www.saucedemo.com/,258,0,146
1728074340968,258,login request-0,301,Moved Permanently,Login thread 1-1613,text,true,,666,282,36,36,https://saucedemo.com/,258,0,146
1728074341226,264,login request-1,200,OK,Login thread 1-1613,text,true,,3300,119,36,36,https://www.saucedemo.com/,262,0,148
1728074340983,517,login request,200,OK,Login thread 1-1614,text,true,,3967,397,35,35,https://www.saucedemo.com/,265,0,154
1728074340983,265,login request-0,301,Moved Permanently,Login thread 1-1614,text,true,,666,278,35,35,https://saucedemo.com/,265,0,154
1728074341248,252,login request-1,200,OK,Login thread 1-1614,text,true,,3301,119,35,35,https://www.saucedemo.com/,252,0,144
1728074340996,517,login request,200,OK,Login thread 1-1615,text,true,,3967,391,35,35,https://www.saucedemo.com/,261,0,151
1728074340996,261,login request-0,301,Moved Permanently,Login thread 1-1615,text,true,,666,272,35,35,https://saucedemo.com/,261,0,151
1728074341258,255,login request-1,200,OK,Login thread 1-1615,text,true,,3301,119,35,35,https://www.saucedemo.com/,255,0,146
1728074341012,543,login request,200,OK,Login thread 1-1616,text,true,,3966,389,37,37,https://www.saucedemo.com/,262,0,149
1728074341012,262,login request-0,301,Moved Permanently,Login thread 1-1616,text,true,,666,270,37,37,https://saucedemo.com/,262,0,149
1728074341274,281,login request-1,200,OK,Login thread 1-1616,text,true,,3300,119,37,37,https://www.saucedemo.com/,281,0,144
1728074341026,550,login request,200,OK,Login thread 1-1617,text,true,,3966,381,37,37,https://www.saucedemo.com/,257,0,144
1728074341026,257,login request-0,301,Moved Permanently,Login thread 1-1617,text,true,,666,262,37,37,https://saucedemo.com/,257,0,144
1728074341284,292,login request-1,200,OK,Login thread 1-1617,text,true,,3300,119,37,37,https://www.saucedemo.com/,292,0,183
1728074341041,545,login request,200,OK,Login thread 1-1618,text,true,,3967,401,37,37,https://www.saucedemo.com/,260,0,147
1728074341041,260,login request-0,301,Moved Permanently,Login thread 1-1618,text,true,,666,282,37,37,https://saucedemo.com/,260,0,147
1728074341301,285,login request-1,200,OK,Login thread 1-1618,text,true,,3301,119,37,37,https://www.saucedemo.com/,285,0,172
1728074341055,542,login request,200,OK,Login thread 1-1619,text,true,,3967,381,37,37,https://www.saucedemo.com/,281,0,149
1728074341055,281,login request-0,301,Moved Permanently,Login thread 1-1619,text,true,,666,262,37,37,https://saucedemo.com/,281,0,149
1728074341336,261,login request-1,200,OK,Login thread 1-1619,text,true,,3301,119,37,37,https://www.saucedemo.com/,261,0,146
1728074341071,528,login request,200,OK,Login thread 1-1620,text,true,,3967,385,36,36,https://www.saucedemo.com/,268,0,141
1728074341071,268,login request-0,301,Moved Permanently,Login thread 1-1620,text,true,,666,266,36,36,https://saucedemo.com/,268,0,141
1728074341340,259,login request-1,200,OK,Login thread 1-1620,text,true,,3301,119,36,36,https://www.saucedemo.com/,259,0,143
1728074341086,532,login request,200,OK,Login thread 1-1621,text,true,,3966,389,36,36,https://www.saucedemo.com/,274,0,148
1728074341086,274,login request-0,301,Moved Permanently,Login thread 1-1621,text,true,,666,270,36,36,https://saucedemo.com/,274,0,148
1728074341361,257,login request-1,200,OK,Login thread 1-1621,text,true,,3300,119,36,36,https://www.saucedemo.com/,257,0,145
1728074341100,523,login request,200,OK,Login thread 1-1622,text,true,,3967,393,35,35,https://www.saucedemo.com/,264,0,145
1728074341100,264,login request-0,301,Moved Permanently,Login thread 1-1622,text,true,,666,274,35,35,https://saucedemo.com/,264,0,145
1728074341364,259,login request-1,200,OK,Login thread 1-1622,text,true,,3301,119,35,35,https://www.saucedemo.com/,259,0,147
1728074341115,545,login request,200,OK,Login thread 1-1623,text,true,,3966,389,37,37,https://www.saucedemo.com/,257,0,145
1728074341115,257,login request-0,301,Moved Permanently,Login thread 1-1623,text,true,,666,270,37,37,https://saucedemo.com/,257,0,145
1728074341372,288,login request-1,200,OK,Login thread 1-1623,text,true,,3300,119,37,37,https://www.saucedemo.com/,288,0,176
1728074341135,535,login request,200,OK,Login thread 1-1624,text,true,,3966,381,37,37,https://www.saucedemo.com/,256,0,146
1728074341135,256,login request-0,301,Moved Permanently,Login thread 1-1624,text,true,,666,262,37,37,https://saucedemo.com/,256,0,146
1728074341391,279,login request-1,200,OK,Login thread 1-1624,text,true,,3300,119,37,37,https://www.saucedemo.com/,279,0,166
1728074341149,528,login request,200,OK,Login thread 1-1625,text,true,,3967,401,36,36,https://www.saucedemo.com/,259,0,147
1728074341149,259,login request-0,301,Moved Permanently,Login thread 1-1625,text,true,,666,282,36,36,https://saucedemo.com/,259,0,147
1728074341409,268,login request-1,200,OK,Login thread 1-1625,text,true,,3301,119,36,36,https://www.saucedemo.com/,268,0,152
1728074341175,687,login request,200,OK,Login thread 1-1627,text,true,,3966,397,47,47,https://www.saucedemo.com/,297,0,165
1728074341175,297,login request-0,301,Moved Permanently,Login thread 1-1627,text,true,,666,278,47,47,https://saucedemo.com/,297,0,165
1728074341472,390,login request-1,200,OK,Login thread 1-1627,text,true,,3300,119,47,47,https://www.saucedemo.com/,390,0,152
1728074341190,675,login request,200,OK,Login thread 1-1628,text,true,,3967,387,47,47,https://www.saucedemo.com/,286,0,155
1728074341190,286,login request-0,301,Moved Permanently,Login thread 1-1628,text,true,,666,268,47,47,https://saucedemo.com/,286,0,155
1728074341476,389,login request-1,200,OK,Login thread 1-1628,text,true,,3301,119,47,47,https://www.saucedemo.com/,389,0,153
1728074341160,711,login request,200,OK,Login thread 1-1626,text,true,,3967,385,46,46,https://www.saucedemo.com/,292,0,149
1728074341160,292,login request-0,301,Moved Permanently,Login thread 1-1626,text,true,,666,266,46,46,https://saucedemo.com/,292,0,149
1728074341452,419,login request-1,200,OK,Login thread 1-1626,text,true,,3301,119,46,46,https://www.saucedemo.com/,419,0,143
1728074341208,677,login request,200,OK,Login thread 1-1629,text,true,,3967,397,46,46,https://www.saucedemo.com/,276,0,164
1728074341208,276,login request-0,301,Moved Permanently,Login thread 1-1629,text,true,,666,278,46,46,https://saucedemo.com/,276,0,164
1728074341484,401,login request-1,200,OK,Login thread 1-1629,text,true,,3301,119,46,46,https://www.saucedemo.com/,401,0,152
1728074341235,697,login request,200,OK,Login thread 1-1631,text,true,,3967,397,48,48,https://www.saucedemo.com/,262,0,152
1728074341244,688,login request,200,OK,Login thread 1-1632,text,true,,3967,395,48,48,https://www.saucedemo.com/,264,0,152
1728074341235,262,login request-0,301,Moved Permanently,Login thread 1-1631,text,true,,666,278,48,48,https://saucedemo.com/,262,0,152
1728074341244,264,login request-0,301,Moved Permanently,Login thread 1-1632,text,true,,666,276,48,48,https://saucedemo.com/,264,0,152
1728074341497,435,login request-1,200,OK,Login thread 1-1631,text,true,,3301,119,48,48,https://www.saucedemo.com/,435,0,154
1728074341508,424,login request-1,200,OK,Login thread 1-1632,text,true,,3301,119,48,48,https://www.saucedemo.com/,424,0,148
1728074341220,732,login request,200,OK,Login thread 1-1630,text,true,,3967,383,47,47,https://www.saucedemo.com/,264,0,152
1728074341220,264,login request-0,301,Moved Permanently,Login thread 1-1630,text,true,,666,264,47,47,https://saucedemo.com/,264,0,152
1728074341484,468,login request-1,200,OK,Login thread 1-1630,text,true,,3301,119,47,47,https://www.saucedemo.com/,468,0,183
1728074341266,698,login request,200,OK,Login thread 1-1633,text,true,,3967,399,47,47,https://www.saucedemo.com/,282,0,146
1728074341266,282,login request-0,301,Moved Permanently,Login thread 1-1633,text,true,,666,280,47,47,https://saucedemo.com/,282,0,146
1728074341548,416,login request-1,200,OK,Login thread 1-1633,text,true,,3301,119,47,47,https://www.saucedemo.com/,416,0,147
1728074341325,672,login request,200,OK,Login thread 1-1637,text,true,,3967,389,48,48,https://www.saucedemo.com/,252,0,142
