timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1728072450000,607,login request-1,200,OK,Login thread 1-130,text,true,,3300,119,67,67,https://www.saucedemo.com/,607,0,255
1728072449664,1002,login request,200,OK,Login thread 1-134,text,true,,3965,383,69,69,https://www.saucedemo.com/,379,0,234
1728072449664,379,login request-0,301,Moved Permanently,Login thread 1-134,text,true,,665,264,69,69,https://saucedemo.com/,379,0,234
1728072450043,623,login request-1,200,OK,Login thread 1-134,text,true,,3300,119,69,69,https://www.saucedemo.com/,623,0,252
1728072449739,1230,login request,200,OK,Login thread 1-139,text,true,,3964,387,89,89,https://www.saucedemo.com/,359,0,210
1728072449739,359,login request-0,301,Moved Permanently,Login thread 1-139,text,true,,665,268,89,89,https://saucedemo.com/,359,0,210
1728072450098,871,login request-1,200,OK,Login thread 1-139,text,true,,3299,119,89,89,https://www.saucedemo.com/,870,0,436
1728072449770,1214,login request,200,OK,Login thread 1-141,text,true,,3964,395,89,89,https://www.saucedemo.com/,410,0,233
1728072449770,410,login request-0,301,Moved Permanently,Login thread 1-141,text,true,,665,276,89,89,https://saucedemo.com/,410,0,233
1728072450180,804,login request-1,200,OK,Login thread 1-141,text,true,,3299,119,89,89,https://www.saucedemo.com/,804,0,449
1728072449875,1116,login request,200,OK,Login thread 1-148,text,true,,3965,399,88,88,https://www.saucedemo.com/,389,0,200
1728072449875,389,login request-0,301,Moved Permanently,Login thread 1-148,text,true,,665,280,88,88,https://saucedemo.com/,389,0,200
1728072450265,726,login request-1,200,OK,Login thread 1-148,text,true,,3300,119,88,88,https://www.saucedemo.com/,726,0,317
1728072449844,1148,login request,200,OK,Login thread 1-146,text,true,,3965,381,87,87,https://www.saucedemo.com/,362,0,191
1728072449844,362,login request-0,301,Moved Permanently,Login thread 1-146,text,true,,665,262,87,87,https://saucedemo.com/,362,0,191
1728072450206,786,login request-1,200,OK,Login thread 1-146,text,true,,3300,119,87,87,https://www.saucedemo.com/,786,0,374
1728072449785,1209,login request,200,OK,Login thread 1-142,text,true,,3965,389,86,86,https://www.saucedemo.com/,366,0,203
1728072449785,366,login request-0,301,Moved Permanently,Login thread 1-142,text,true,,665,270,86,86,https://saucedemo.com/,366,0,203
1728072450152,842,login request-1,200,OK,Login thread 1-142,text,true,,3300,119,86,86,https://www.saucedemo.com/,842,0,434
1728072449830,1165,login request,200,OK,Login thread 1-145,text,true,,3965,381,85,85,https://www.saucedemo.com/,369,0,199
1728072449830,369,login request-0,301,Moved Permanently,Login thread 1-145,text,true,,665,262,85,85,https://saucedemo.com/,369,0,199
1728072450199,796,login request-1,200,OK,Login thread 1-145,text,true,,3300,119,85,85,https://www.saucedemo.com/,796,0,389
1728072449904,1200,login request,200,OK,Login thread 1-150,text,true,,3964,383,92,92,https://www.saucedemo.com/,574,0,204
1728072449904,574,login request-0,301,Moved Permanently,Login thread 1-150,text,true,,665,264,92,92,https://saucedemo.com/,574,0,204
1728072449806,1283,login request,200,OK,Login thread 1-143,text,true,,3965,395,91,91,https://www.saucedemo.com/,372,0,197
1728072450478,626,login request-1,200,OK,Login thread 1-150,text,true,,3299,119,92,92,https://www.saucedemo.com/,626,0,251
1728072449806,372,login request-0,301,Moved Permanently,Login thread 1-143,text,true,,665,276,91,91,https://saucedemo.com/,372,0,197
1728072450178,911,login request-1,200,OK,Login thread 1-143,text,true,,3300,119,91,91,https://www.saucedemo.com/,911,0,446
1728072449755,1332,login request,200,OK,Login thread 1-140,text,true,,3965,383,90,90,https://www.saucedemo.com/,415,0,245
1728072449755,415,login request-0,301,Moved Permanently,Login thread 1-140,text,true,,665,264,90,90,https://saucedemo.com/,415,0,245
1728072450171,916,login request-1,200,OK,Login thread 1-140,text,true,,3300,119,90,90,https://www.saucedemo.com/,916,0,455
1728072449724,1382,login request,200,OK,Login thread 1-138,text,true,,3965,399,89,89,https://www.saucedemo.com/,364,0,216
1728072449724,364,login request-0,301,Moved Permanently,Login thread 1-138,text,true,,665,280,89,89,https://saucedemo.com/,364,0,216
1728072450088,1018,login request-1,200,OK,Login thread 1-138,text,true,,3300,119,89,89,https://www.saucedemo.com/,1018,0,594
1728072449889,1217,login request,200,OK,Login thread 1-149,text,true,,3965,381,89,89,https://www.saucedemo.com/,587,0,197
1728072449889,587,login request-0,301,Moved Permanently,Login thread 1-149,text,true,,665,262,89,89,https://saucedemo.com/,587,0,197
1728072450476,630,login request-1,200,OK,Login thread 1-149,text,true,,3300,119,89,89,https://www.saucedemo.com/,630,0,250
1728072449711,1396,login request,200,OK,Login thread 1-137,text,true,,3964,387,87,87,https://www.saucedemo.com/,374,0,226
1728072449711,374,login request-0,301,Moved Permanently,Login thread 1-137,text,true,,665,268,87,87,https://saucedemo.com/,374,0,226
1728072450085,1022,login request-1,200,OK,Login thread 1-137,text,true,,3299,119,87,87,https://www.saucedemo.com/,1022,0,727
1728072449815,1318,login request,200,OK,Login thread 1-144,text,true,,3964,381,88,88,https://www.saucedemo.com/,372,0,197
1728072449815,372,login request-0,301,Moved Permanently,Login thread 1-144,text,true,,665,262,88,88,https://saucedemo.com/,372,0,197
1728072450187,946,login request-1,200,OK,Login thread 1-144,text,true,,3299,119,88,88,https://www.saucedemo.com/,946,0,764
1728072450131,1255,login request,200,OK,Login thread 1-165,text,true,,3965,385,103,103,https://www.saucedemo.com/,408,0,258
1728072450131,408,login request-0,301,Moved Permanently,Login thread 1-165,text,true,,665,266,103,103,https://saucedemo.com/,408,0,258
1728072450540,846,login request-1,200,OK,Login thread 1-165,text,true,,3300,119,103,103,https://www.saucedemo.com/,846,0,498
1728072449979,1413,login request,200,OK,Login thread 1-155,text,true,,3965,401,103,103,https://www.saucedemo.com/,543,0,229
1728072449979,543,login request-0,301,Moved Permanently,Login thread 1-155,text,true,,665,282,103,103,https://saucedemo.com/,543,0,229
1728072450522,870,login request-1,200,OK,Login thread 1-155,text,true,,3300,119,103,103,https://www.saucedemo.com/,870,0,491
1728072449918,1489,login request,200,OK,Login thread 1-151,text,true,,3964,387,103,103,https://www.saucedemo.com/,603,0,209
1728072449918,603,login request-0,301,Moved Permanently,Login thread 1-151,text,true,,665,268,103,103,https://saucedemo.com/,603,0,209
1728072450521,886,login request-1,200,OK,Login thread 1-151,text,true,,3299,119,103,103,https://www.saucedemo.com/,886,0,515
1728072449934,1489,login request,200,OK,Login thread 1-152,text,true,,3965,399,103,103,https://www.saucedemo.com/,627,0,211
1728072449934,627,login request-0,301,Moved Permanently,Login thread 1-152,text,true,,665,280,103,103,https://saucedemo.com/,627,0,211
1728072450561,862,login request-1,200,OK,Login thread 1-152,text,true,,3300,119,103,103,https://www.saucedemo.com/,862,0,483
1728072450024,1405,login request,200,OK,Login thread 1-158,text,true,,3965,393,102,102,https://www.saucedemo.com/,899,0,382
1728072450024,899,login request-0,301,Moved Permanently,Login thread 1-158,text,true,,665,274,102,102,https://saucedemo.com/,899,0,382
1728072450923,506,login request-1,200,OK,Login thread 1-158,text,true,,3300,119,102,102,https://www.saucedemo.com/,506,0,257
1728072449949,1481,login request,200,OK,Login thread 1-153,text,true,,3965,391,102,102,https://www.saucedemo.com/,611,0,212
1728072449949,611,login request-0,301,Moved Permanently,Login thread 1-153,text,true,,665,272,102,102,https://saucedemo.com/,611,0,212
1728072450560,870,login request-1,200,OK,Login thread 1-153,text,true,,3300,119,102,102,https://www.saucedemo.com/,870,0,488
1728072450053,1385,login request,200,OK,Login thread 1-160,text,true,,3964,393,101,101,https://www.saucedemo.com/,612,0,263
1728072450053,612,login request-0,301,Moved Permanently,Login thread 1-160,text,true,,665,274,101,101,https://saucedemo.com/,612,0,263
1728072450665,773,login request-1,200,OK,Login thread 1-160,text,true,,3299,119,101,101,https://www.saucedemo.com/,773,0,380
1728072450009,1429,login request,200,OK,Login thread 1-157,text,true,,3965,389,101,101,https://www.saucedemo.com/,513,0,246
1728072450009,513,login request-0,301,Moved Permanently,Login thread 1-157,text,true,,665,270,101,101,https://saucedemo.com/,513,0,246
1728072450522,916,login request-1,200,OK,Login thread 1-157,text,true,,3300,119,101,101,https://www.saucedemo.com/,916,0,511
1728072450038,1402,login request,200,OK,Login thread 1-159,text,true,,3964,393,99,99,https://www.saucedemo.com/,484,0,244
1728072450038,484,login request-0,301,Moved Permanently,Login thread 1-159,text,true,,665,274,99,99,https://saucedemo.com/,484,0,244
1728072450522,918,login request-1,200,OK,Login thread 1-159,text,true,,3299,119,99,99,https://www.saucedemo.com/,918,0,516
1728072449964,1502,login request,200,OK,Login thread 1-154,text,true,,3965,395,100,100,https://www.saucedemo.com/,858,0,223
1728072449964,858,login request-0,301,Moved Permanently,Login thread 1-154,text,true,,665,276,100,100,https://saucedemo.com/,858,0,223
1728072450823,643,login request-1,200,OK,Login thread 1-154,text,true,,3300,119,100,100,https://www.saucedemo.com/,643,0,347
1728072450292,1320,login request,200,OK,Login thread 1-176,text,true,,3964,385,109,109,https://www.saucedemo.com/,691,0,291
1728072450292,691,login request-0,301,Moved Permanently,Login thread 1-176,text,true,,665,266,109,109,https://saucedemo.com/,691,0,291
1728072450983,629,login request-1,200,OK,Login thread 1-176,text,true,,3299,119,109,109,https://www.saucedemo.com/,629,0,443
1728072450098,1503,login request,200,OK,Login thread 1-163,text,true,,3964,393,108,108,https://www.saucedemo.com/,871,0,434
1728072450143,1454,login request,200,OK,Login thread 1-166,text,true,,3965,397,108,108,https://www.saucedemo.com/,839,0,482
1728072450098,871,login request-0,301,Moved Permanently,Login thread 1-163,text,true,,665,274,108,108,https://saucedemo.com/,871,0,434
1728072450143,839,login request-0,301,Moved Permanently,Login thread 1-166,text,true,,665,278,108,108,https://saucedemo.com/,839,0,482
1728072450970,631,login request-1,200,OK,Login thread 1-163,text,true,,3299,119,108,108,https://www.saucedemo.com/,631,0,454
1728072450982,615,login request-1,200,OK,Login thread 1-166,text,true,,3300,119,108,108,https://www.saucedemo.com/,615,0,440
1728072450219,1401,login request,200,OK,Login thread 1-171,text,true,,3965,387,106,106,https://www.saucedemo.com/,764,0,367
1728072450219,764,login request-0,301,Moved Permanently,Login thread 1-171,text,true,,665,268,106,106,https://saucedemo.com/,764,0,367
1728072450983,637,login request-1,200,OK,Login thread 1-171,text,true,,3300,119,106,106,https://www.saucedemo.com/,637,0,447
1728072448820,2800,login request,200,OK,Login thread 1-78,text,true,,3965,399,106,106,https://www.saucedemo.com/,375,0,194
1728072448820,375,login request-0,301,Moved Permanently,Login thread 1-78,text,true,,665,280,106,106,https://saucedemo.com/,375,0,194
1728072449195,2425,login request-1,200,OK,Login thread 1-78,text,true,,3300,119,106,106,https://www.saucedemo.com/,2425,0,255
1728072450188,1435,login request,200,OK,Login thread 1-169,text,true,,3965,381,104,104,https://www.saucedemo.com/,796,0,439
1728072450188,796,login request-0,301,Moved Permanently,Login thread 1-169,text,true,,665,262,104,104,https://saucedemo.com/,796,0,439
1728072450984,639,login request-1,200,OK,Login thread 1-169,text,true,,3300,119,104,104,https://www.saucedemo.com/,639,0,450
1728072450114,1512,login request,200,OK,Login thread 1-164,text,true,,3965,397,103,103,https://www.saucedemo.com/,835,0,419
1728072450114,835,login request-0,301,Moved Permanently,Login thread 1-164,text,true,,665,278,103,103,https://saucedemo.com/,835,0,419
1728072450949,677,login request-1,200,OK,Login thread 1-164,text,true,,3300,119,103,103,https://www.saucedemo.com/,677,0,485
1728072450069,1560,login request,200,OK,Login thread 1-161,text,true,,3964,401,103,103,https://www.saucedemo.com/,865,0,261
1728072450069,865,login request-0,301,Moved Permanently,Login thread 1-161,text,true,,665,282,103,103,https://saucedemo.com/,865,0,261
1728072450934,695,login request-1,200,OK,Login thread 1-161,text,true,,3299,119,103,103,https://www.saucedemo.com/,695,0,501
1728072450263,1371,login request,200,OK,Login thread 1-174,text,true,,3964,383,102,102,https://www.saucedemo.com/,731,0,320
1728072450263,731,login request-0,301,Moved Permanently,Login thread 1-174,text,true,,665,264,102,102,https://saucedemo.com/,731,0,320
1728072450994,640,login request-1,200,OK,Login thread 1-174,text,true,,3299,119,102,102,https://www.saucedemo.com/,640,0,444
1728072450233,1403,login request,200,OK,Login thread 1-172,text,true,,3965,401,101,101,https://www.saucedemo.com/,770,0,351
1728072450233,770,login request-0,301,Moved Permanently,Login thread 1-172,text,true,,665,282,101,101,https://saucedemo.com/,770,0,351
1728072451003,633,login request-1,200,OK,Login thread 1-172,text,true,,3300,119,101,101,https://www.saucedemo.com/,633,0,438
1728072449997,1643,login request,200,OK,Login thread 1-156,text,true,,3964,389,101,101,https://www.saucedemo.com/,998,0,589
1728072449997,998,login request-0,301,Moved Permanently,Login thread 1-156,text,true,,665,270,101,101,https://saucedemo.com/,998,0,589
1728072450995,645,login request-1,200,OK,Login thread 1-156,text,true,,3299,119,101,101,https://www.saucedemo.com/,645,0,448
1728072450368,1273,login request,200,OK,Login thread 1-181,text,true,,3964,383,100,100,https://www.saucedemo.com/,624,0,222
1728072450368,624,login request-0,301,Moved Permanently,Login thread 1-181,text,true,,665,264,100,100,https://saucedemo.com/,624,0,222
1728072450992,649,login request-1,200,OK,Login thread 1-181,text,true,,3299,119,100,100,https://www.saucedemo.com/,649,0,451
1728072450304,1353,login request,200,OK,Login thread 1-177,text,true,,3965,387,100,100,https://www.saucedemo.com/,690,0,284
1728072450304,690,login request-0,301,Moved Permanently,Login thread 1-177,text,true,,665,268,100,100,https://saucedemo.com/,690,0,284
1728072450994,663,login request-1,200,OK,Login thread 1-177,text,true,,3300,119,100,100,https://www.saucedemo.com/,663,0,456
1728072450247,1411,login request,200,OK,Login thread 1-173,text,true,,3965,385,100,100,https://www.saucedemo.com/,737,0,428
1728072450247,737,login request-0,301,Moved Permanently,Login thread 1-173,text,true,,665,266,100,100,https://saucedemo.com/,737,0,428
1728072450984,674,login request-1,200,OK,Login thread 1-173,text,true,,3300,119,100,100,https://www.saucedemo.com/,674,0,467
1728072450354,1316,login request,200,OK,Login thread 1-180,text,true,,3965,397,98,98,https://www.saucedemo.com/,641,0,235
1728072450354,641,login request-0,301,Moved Permanently,Login thread 1-180,text,true,,665,278,98,98,https://saucedemo.com/,641,0,235
1728072450995,675,login request-1,200,OK,Login thread 1-180,text,true,,3300,119,98,98,https://www.saucedemo.com/,675,0,458
1728072450442,1253,login request,200,OK,Login thread 1-186,text,true,,3964,381,99,99,https://www.saucedemo.com/,669,0,252
1728072450442,669,login request-0,301,Moved Permanently,Login thread 1-186,text,true,,665,262,99,99,https://saucedemo.com/,669,0,252
1728072451111,584,login request-1,200,OK,Login thread 1-186,text,true,,3299,119,99,99,https://www.saucedemo.com/,584,0,370
1728072450323,1373,login request,200,OK,Login thread 1-178,text,true,,3964,387,98,98,https://www.saucedemo.com/,785,0,408
1728072450323,785,login request-0,301,Moved Permanently,Login thread 1-178,text,true,,665,268,98,98,https://saucedemo.com/,785,0,408
1728072451108,588,login request-1,200,OK,Login thread 1-178,text,true,,3299,119,98,98,https://www.saucedemo.com/,588,0,373
1728072450413,1294,login request,200,OK,Login thread 1-184,text,true,,3965,381,98,98,https://www.saucedemo.com/,690,0,486
1728072450413,690,login request-0,301,Moved Permanently,Login thread 1-184,text,true,,665,262,98,98,https://saucedemo.com/,690,0,486
1728072451104,603,login request-1,200,OK,Login thread 1-184,text,true,,3300,119,98,98,https://www.saucedemo.com/,603,0,404
1728072450159,1555,login request,200,OK,Login thread 1-167,text,true,,3964,397,97,97,https://www.saucedemo.com/,930,0,469
1728072450159,930,login request-0,301,Moved Permanently,Login thread 1-167,text,true,,665,278,97,97,https://saucedemo.com/,930,0,469
1728072451089,625,login request-1,200,OK,Login thread 1-167,text,true,,3299,119,97,97,https://www.saucedemo.com/,625,0,421
1728072450204,1510,login request,200,OK,Login thread 1-170,text,true,,3964,393,97,97,https://www.saucedemo.com/,885,0,435
1728072450204,885,login request-0,301,Moved Permanently,Login thread 1-170,text,true,,665,274,97,97,https://saucedemo.com/,885,0,435
1728072451089,625,login request-1,200,OK,Login thread 1-170,text,true,,3299,119,97,97,https://www.saucedemo.com/,625,0,424
1728072450399,1330,login request,200,OK,Login thread 1-183,text,true,,3964,399,96,96,https://www.saucedemo.com/,711,0,333
1728072450399,711,login request-0,301,Moved Permanently,Login thread 1-183,text,true,,665,280,96,96,https://saucedemo.com/,711,0,333
1728072451110,619,login request-1,200,OK,Login thread 1-183,text,true,,3299,119,96,96,https://www.saucedemo.com/,619,0,412
1728072450457,1277,login request,200,OK,Login thread 1-187,text,true,,3965,397,96,96,https://www.saucedemo.com/,647,0,252
1728072450457,647,login request-0,301,Moved Permanently,Login thread 1-187,text,true,,665,278,96,96,https://saucedemo.com/,647,0,252
1728072451104,630,login request-1,200,OK,Login thread 1-187,text,true,,3300,119,96,96,https://www.saucedemo.com/,630,0,419
1728072450486,1267,login request,200,OK,Login thread 1-189,text,true,,3965,383,96,96,https://www.saucedemo.com/,874,0,492
1728072450486,874,login request-0,301,Moved Permanently,Login thread 1-189,text,true,,665,264,96,96,https://saucedemo.com/,874,0,492
1728072451360,393,login request-1,200,OK,Login thread 1-189,text,true,,3300,119,96,96,https://www.saucedemo.com/,393,0,222
1728072450684,1106,login request,200,OK,Login thread 1-202,text,true,,3965,383,97,97,https://www.saucedemo.com/,700,0,366
1728072450684,700,login request-0,301,Moved Permanently,Login thread 1-202,text,true,,665,264,97,97,https://saucedemo.com/,700,0,366
1728072451384,406,login request-1,200,OK,Login thread 1-202,text,true,,3300,119,97,97,https://www.saucedemo.com/,406,0,237
1728072450548,1251,login request,200,OK,Login thread 1-193,text,true,,3965,391,97,97,https://www.saucedemo.com/,836,0,486
1728072450548,836,login request-0,301,Moved Permanently,Login thread 1-193,text,true,,665,272,97,97,https://saucedemo.com/,836,0,486
1728072451385,414,login request-1,200,OK,Login thread 1-193,text,true,,3300,119,97,97,https://www.saucedemo.com/,414,0,236
1728072450520,1283,login request,200,OK,Login thread 1-191,text,true,,3965,395,96,96,https://www.saucedemo.com/,866,0,515
1728072450520,866,login request-0,301,Moved Permanently,Login thread 1-191,text,true,,665,276,96,96,https://saucedemo.com/,866,0,515
1728072451386,417,login request-1,200,OK,Login thread 1-191,text,true,,3300,119,96,96,https://www.saucedemo.com/,417,0,237
1728072450175,1652,login request,200,OK,Login thread 1-168,text,true,,3964,401,97,97,https://www.saucedemo.com/,1201,0,773
1728072450175,1201,login request-0,301,Moved Permanently,Login thread 1-168,text,true,,665,282,97,97,https://saucedemo.com/,1201,0,773
1728072451376,451,login request-1,200,OK,Login thread 1-168,text,true,,3299,119,97,97,https://www.saucedemo.com/,451,0,226
1728072450383,1447,login request,200,OK,Login thread 1-182,text,true,,3964,385,96,96,https://www.saucedemo.com/,724,0,345
1728072450383,724,login request-0,301,Moved Permanently,Login thread 1-182,text,true,,665,266,96,96,https://saucedemo.com/,724,0,345
1728072451108,722,login request-1,200,OK,Login thread 1-182,text,true,,3299,119,96,96,https://www.saucedemo.com/,722,0,375
1728072450801,1046,login request,200,OK,Login thread 1-210,text,true,,3965,401,96,96,https://www.saucedemo.com/,620,0,372
1728072450801,620,login request-0,301,Moved Permanently,Login thread 1-210,text,true,,665,282,96,96,https://saucedemo.com/,620,0,372
1728072451421,426,login request-1,200,OK,Login thread 1-210,text,true,,3300,119,96,96,https://www.saucedemo.com/,426,0,253
1728072450849,998,login request,200,OK,Login thread 1-213,text,true,,3964,383,96,96,https://www.saucedemo.com/,572,0,317
1728072450849,572,login request-0,301,Moved Permanently,Login thread 1-213,text,true,,665,264,96,96,https://saucedemo.com/,572,0,317
1728072451421,426,login request-1,200,OK,Login thread 1-213,text,true,,3299,119,96,96,https://www.saucedemo.com/,426,0,255
1728072449859,1992,login request,200,OK,Login thread 1-147,text,true,,3964,393,94,94,https://www.saucedemo.com/,389,0,201
1728072449859,389,login request-0,301,Moved Permanently,Login thread 1-147,text,true,,665,274,94,94,https://saucedemo.com/,389,0,201
1728072450248,1603,login request-1,200,OK,Login thread 1-147,text,true,,3299,119,94,94,https://www.saucedemo.com/,1603,0,1430
1728072450892,963,login request,200,OK,Login thread 1-216,text,true,,3965,395,94,94,https://www.saucedemo.com/,538,0,279
1728072450892,538,login request-0,301,Moved Permanently,Login thread 1-216,text,true,,665,276,94,94,https://saucedemo.com/,538,0,279
1728072451430,425,login request-1,200,OK,Login thread 1-216,text,true,,3300,119,94,94,https://www.saucedemo.com/,425,0,262
1728072450667,1198,login request,200,OK,Login thread 1-201,text,true,,3965,383,93,93,https://www.saucedemo.com/,762,0,487
1728072450667,762,login request-0,301,Moved Permanently,Login thread 1-201,text,true,,665,264,93,93,https://saucedemo.com/,762,0,487
1728072451430,435,login request-1,200,OK,Login thread 1-201,text,true,,3300,119,93,93,https://www.saucedemo.com/,435,0,272
1728072450607,1263,login request,200,OK,Login thread 1-197,text,true,,3965,389,93,93,https://www.saucedemo.com/,831,0,444
1728072450607,831,login request-0,301,Moved Permanently,Login thread 1-197,text,true,,665,270,93,93,https://saucedemo.com/,831,0,444
1728072451438,432,login request-1,200,OK,Login thread 1-197,text,true,,3300,119,93,93,https://www.saucedemo.com/,432,0,266
1728072450278,1594,login request,200,OK,Login thread 1-175,text,true,,3965,389,92,92,https://www.saucedemo.com/,1165,0,925
1728072450278,1165,login request-0,301,Moved Permanently,Login thread 1-175,text,true,,665,270,92,92,https://saucedemo.com/,1165,0,925
1728072451443,429,login request-1,200,OK,Login thread 1-175,text,true,,3300,119,92,92,https://www.saucedemo.com/,429,0,263
1728072450532,1341,login request,200,OK,Login thread 1-192,text,true,,3965,383,92,92,https://www.saucedemo.com/,910,0,506
1728072450532,910,login request-0,301,Moved Permanently,Login thread 1-192,text,true,,665,264,92,92,https://saucedemo.com/,910,0,506
1728072451443,430,login request-1,200,OK,Login thread 1-192,text,true,,3300,119,92,92,https://www.saucedemo.com/,430,0,263
1728072450575,1300,login request,200,OK,Login thread 1-195,text,true,,3965,389,90,90,https://www.saucedemo.com/,867,0,482
1728072450575,867,login request-0,301,Moved Permanently,Login thread 1-195,text,true,,665,270,90,90,https://saucedemo.com/,867,0,482
1728072451443,432,login request-1,200,OK,Login thread 1-195,text,true,,3300,119,90,90,https://www.saucedemo.com/,432,0,267
1728072450592,1283,login request,200,OK,Login thread 1-196,text,true,,3965,381,90,90,https://www.saucedemo.com/,831,0,457
1728072450592,831,login request-0,301,Moved Permanently,Login thread 1-196,text,true,,665,262,90,90,https://saucedemo.com/,831,0,457
1728072451423,452,login request-1,200,OK,Login thread 1-196,text,true,,3300,119,90,90,https://www.saucedemo.com/,452,0,257
1728072450652,1225,login request,200,OK,Login thread 1-200,text,true,,3964,397,88,88,https://www.saucedemo.com/,792,0,398
1728072450652,792,login request-0,301,Moved Permanently,Login thread 1-200,text,true,,665,278,88,88,https://saucedemo.com/,792,0,398
1728072451444,433,login request-1,200,OK,Login thread 1-200,text,true,,3299,119,88,88,https://www.saucedemo.com/,433,0,266
1728072450562,1321,login request,200,OK,Login thread 1-194,text,true,,3965,391,88,88,https://www.saucedemo.com/,881,0,496
1728072450562,881,login request-0,301,Moved Permanently,Login thread 1-194,text,true,,665,272,88,88,https://saucedemo.com/,881,0,496
1728072451443,440,login request-1,200,OK,Login thread 1-194,text,true,,3300,119,88,88,https://www.saucedemo.com/,440,0,272
1728072450740,1151,login request,200,OK,Login thread 1-206,text,true,,3965,399,87,87,https://www.saucedemo.com/,720,0,435
1728072450740,720,login request-0,301,Moved Permanently,Login thread 1-206,text,true,,665,280,87,87,https://saucedemo.com/,720,0,435
1728072451460,431,login request-1,200,OK,Login thread 1-206,text,true,,3300,119,87,87,https://www.saucedemo.com/,431,0,264
1728072450727,1168,login request,200,OK,Login thread 1-205,text,true,,3965,391,86,86,https://www.saucedemo.com/,734,0,452
1728072450727,734,login request-0,301,Moved Permanently,Login thread 1-205,text,true,,665,272,86,86,https://saucedemo.com/,734,0,452
1728072451461,434,login request-1,200,OK,Login thread 1-205,text,true,,3300,119,86,86,https://www.saucedemo.com/,434,0,265
1728072450623,1274,login request,200,OK,Login thread 1-198,text,true,,3964,395,86,86,https://www.saucedemo.com/,837,0,535
1728072450623,837,login request-0,301,Moved Permanently,Login thread 1-198,text,true,,665,276,86,86,https://saucedemo.com/,837,0,535
1728072451461,436,login request-1,200,OK,Login thread 1-198,text,true,,3299,119,86,86,https://www.saucedemo.com/,436,0,266
1728072450920,982,login request,200,OK,Login thread 1-218,text,true,,3964,387,85,85,https://www.saucedemo.com/,542,0,258
1728072450920,542,login request-0,301,Moved Permanently,Login thread 1-218,text,true,,665,268,85,85,https://saucedemo.com/,542,0,258
1728072451462,440,login request-1,200,OK,Login thread 1-218,text,true,,3299,119,85,85,https://www.saucedemo.com/,440,0,270
1728072450757,1149,login request,200,OK,Login thread 1-207,text,true,,3965,387,84,84,https://www.saucedemo.com/,705,0,446
1728072450757,705,login request-0,301,Moved Permanently,Login thread 1-207,text,true,,665,268,84,84,https://saucedemo.com/,705,0,446
1728072451462,444,login request-1,200,OK,Login thread 1-207,text,true,,3300,119,84,84,https://www.saucedemo.com/,444,0,269
1728072450907,1002,login request,200,OK,Login thread 1-217,text,true,,3965,397,83,83,https://www.saucedemo.com/,555,0,270
1728072450907,555,login request-0,301,Moved Permanently,Login thread 1-217,text,true,,665,278,83,83,https://saucedemo.com/,555,0,270
1728072451462,447,login request-1,200,OK,Login thread 1-217,text,true,,3300,119,83,83,https://www.saucedemo.com/,447,0,273
1728072450788,1122,login request,200,OK,Login thread 1-209,text,true,,3965,393,82,82,https://www.saucedemo.com/,674,0,386
1728072450788,674,login request-0,301,Moved Permanently,Login thread 1-209,text,true,,665,274,82,82,https://saucedemo.com/,674,0,386
1728072451462,448,login request-1,200,OK,Login thread 1-209,text,true,,3300,119,82,82,https://www.saucedemo.com/,448,0,272
1728072450832,1087,login request,200,OK,Login thread 1-212,text,true,,3964,391,82,82,https://www.saucedemo.com/,634,0,336
1728072450832,634,login request-0,301,Moved Permanently,Login thread 1-212,text,true,,665,272,82,82,https://saucedemo.com/,634,0,336
1728072451466,453,login request-1,200,OK,Login thread 1-212,text,true,,3299,119,82,82,https://www.saucedemo.com/,453,0,281
1728072450712,1209,login request,200,OK,Login thread 1-204,text,true,,3965,381,81,81,https://www.saucedemo.com/,755,0,465
1728072450712,755,login request-0,301,Moved Permanently,Login thread 1-204,text,true,,665,262,81,81,https://saucedemo.com/,755,0,465
1728072451467,454,login request-1,200,OK,Login thread 1-204,text,true,,3300,119,81,81,https://www.saucedemo.com/,454,0,281
1728072450637,1284,login request,200,OK,Login thread 1-199,text,true,,3965,401,81,81,https://www.saucedemo.com/,834,0,516
1728072450637,834,login request-0,301,Moved Permanently,Login thread 1-199,text,true,,665,282,81,81,https://saucedemo.com/,834,0,516
1728072451472,449,login request-1,200,OK,Login thread 1-199,text,true,,3300,119,81,81,https://www.saucedemo.com/,449,0,279
1728072450697,1228,login request,200,OK,Login thread 1-203,text,true,,3964,399,79,79,https://www.saucedemo.com/,770,0,475
1728072450697,770,login request-0,301,Moved Permanently,Login thread 1-203,text,true,,665,280,79,79,https://saucedemo.com/,770,0,475
1728072451467,458,login request-1,200,OK,Login thread 1-203,text,true,,3299,119,79,79,https://www.saucedemo.com/,458,0,288
1728072450083,1847,login request,200,OK,Login thread 1-162,text,true,,3964,381,79,79,https://www.saucedemo.com/,1389,0,1239
1728072450083,1389,login request-0,301,Moved Permanently,Login thread 1-162,text,true,,665,262,79,79,https://saucedemo.com/,1389,0,1239
1728072451472,458,login request-1,200,OK,Login thread 1-162,text,true,,3299,119,79,79,https://www.saucedemo.com/,458,0,284
1728072450981,1006,login request,200,OK,Login thread 1-222,text,true,,3965,397,82,82,https://www.saucedemo.com/,605,0,438
